[ 2012-10-10T15:30:39+08:00 ] /xxx2/admin.php/Login/index/ | INFO: Tag[ route_check ] --START--
[ 2012-10-10T19:52:24+08:00 ] /xxx2/admin.php/Film/film_mag?title=&select=%E8%A7%86%E9%A2%91&second=gae&__hash__=f20ac976ab41534e81496c95cb2098bb_a62b13bfd9c22f6e35a6ad70afc4f988 | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\FilmAction.class.php:1) View.class.php 第 121 行.
[ 2012-10-10T19:52:24+08:00 ] /xxx2/admin.php/Film/film_mag?title=&select=%E8%A7%86%E9%A2%91&second=gae&__hash__=f20ac976ab41534e81496c95cb2098bb_a62b13bfd9c22f6e35a6ad70afc4f988 | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\FilmAction.class.php:1) View.class.php 第 122 行.
[ 2012-10-10T19:52:24+08:00 ] /xxx2/admin.php/Film/film_mag?title=&select=%E8%A7%86%E9%A2%91&second=gae&__hash__=f20ac976ab41534e81496c95cb2098bb_a62b13bfd9c22f6e35a6ad70afc4f988 | INFO: Tag[ view_end ] --START--
[ 2012-10-10T19:52:24+08:00 ] /xxx2/admin.php/Film/film_mag?title=&select=%E8%A7%86%E9%A2%91&second=gae&__hash__=f20ac976ab41534e81496c95cb2098bb_a62b13bfd9c22f6e35a6ad70afc4f988 | INFO: Run ShowPageTrace Behavior [ RunTime:0.000719s ]
[ 2012-10-10T19:52:24+08:00 ] /xxx2/admin.php/Film/film_mag?title=&select=%E8%A7%86%E9%A2%91&second=gae&__hash__=f20ac976ab41534e81496c95cb2098bb_a62b13bfd9c22f6e35a6ad70afc4f988 | INFO: Tag[ view_end ] --END-- [ RunTime:0.000806s ]
[ 2012-10-10T19:52:24+08:00 ] /xxx2/admin.php/Film/resources/images/closelabel.gif | ERR: (ThinkException) 非法操作resources
[ 2012-10-10T19:54:27+08:00 ] /xxx2/admin.php/Film/film_mag?title=&select=%E8%A7%86%E9%A2%91&second=gae&__hash__=f20ac976ab41534e81496c95cb2098bb_a62b13bfd9c22f6e35a6ad70afc4f988 | INFO: Tag[ route_check ] --START--
[ 2012-10-10T19:54:27+08:00 ] /xxx2/admin.php/Film/film_mag?title=&select=%E8%A7%86%E9%A2%91&second=gae&__hash__=f20ac976ab41534e81496c95cb2098bb_a62b13bfd9c22f6e35a6ad70afc4f988 | INFO: Run CheckRoute Behavior [ RunTime:0.001155s ]
[ 2012-10-10T19:54:27+08:00 ] /xxx2/admin.php/Film/film_mag?title=&select=%E8%A7%86%E9%A2%91&second=gae&__hash__=f20ac976ab41534e81496c95cb2098bb_a62b13bfd9c22f6e35a6ad70afc4f988 | INFO: Tag[ route_check ] --END-- [ RunTime:0.001260s ]
[ 2012-10-10T19:54:27+08:00 ] /xxx2/admin.php/Film/film_mag?title=&select=%E8%A7%86%E9%A2%91&second=gae&__hash__=f20ac976ab41534e81496c95cb2098bb_a62b13bfd9c22f6e35a6ad70afc4f988 | INFO: Tag[ app_begin ] --START--
[ 2012-10-10T19:54:27+08:00 ] /xxx2/admin.php/Film/film_mag?title=&select=%E8%A7%86%E9%A2%91&second=gae&__hash__=f20ac976ab41534e81496c95cb2098bb_a62b13bfd9c22f6e35a6ad70afc4f988 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000715s ]
[ 2012-10-10T19:54:27+08:00 ] /xxx2/admin.php/Film/film_mag?title=&select=%E8%A7%86%E9%A2%91&second=gae&__hash__=f20ac976ab41534e81496c95cb2098bb_a62b13bfd9c22f6e35a6ad70afc4f988 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000779s ]
[ 2012-10-10T19:54:27+08:00 ] /xxx2/admin.php/Film/film_mag?title=&select=%E8%A7%86%E9%A2%91&second=gae&__hash__=f20ac976ab41534e81496c95cb2098bb_a62b13bfd9c22f6e35a6ad70afc4f988 | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\FilmAction.class.php:1) FilmAction.class.php 第 64 行.
[ 2012-10-10T19:54:27+08:00 ] /xxx2/admin.php/Film/film_mag?title=&select=%E8%A7%86%E9%A2%91&second=gae&__hash__=f20ac976ab41534e81496c95cb2098bb_a62b13bfd9c22f6e35a6ad70afc4f988 | SQL: SHOW COLUMNS FROM `think_catalog` [ RunTime:0.002531s ]
[ 2012-10-10T19:54:27+08:00 ] /xxx2/admin.php/Film/film_mag?title=&select=%E8%A7%86%E9%A2%91&second=gae&__hash__=f20ac976ab41534e81496c95cb2098bb_a62b13bfd9c22f6e35a6ad70afc4f988 | SQL: SELECT `id`,`f_cata`,`isf`,`f_id`,`p_id` FROM `think_catalog` WHERE isf=1  [ RunTime:0.000566s ]
[ 2012-10-10T19:54:27+08:00 ] /xxx2/admin.php/Film/film_mag?title=&select=%E8%A7%86%E9%A2%91&second=gae&__hash__=f20ac976ab41534e81496c95cb2098bb_a62b13bfd9c22f6e35a6ad70afc4f988 | SQL: SHOW COLUMNS FROM `think_film` [ RunTime:0.002182s ]
[ 2012-10-10T19:54:27+08:00 ] /xxx2/admin.php/Film/film_mag?title=&select=%E8%A7%86%E9%A2%91&second=gae&__hash__=f20ac976ab41534e81496c95cb2098bb_a62b13bfd9c22f6e35a6ad70afc4f988 | SQL: SELECT COUNT(*) AS tp_count FROM `think_film` WHERE f_cata='gae' LIMIT 1   [ RunTime:0.000423s ]
[ 2012-10-10T19:54:27+08:00 ] /xxx2/admin.php/Film/film_mag?title=&select=%E8%A7%86%E9%A2%91&second=gae&__hash__=f20ac976ab41534e81496c95cb2098bb_a62b13bfd9c22f6e35a6ad70afc4f988 | SQL: SELECT `id`,`title`,`f_cata`,`user`,`title`,`dt` FROM `think_film` WHERE f_cata='gae' ORDER BY id desc LIMIT 0,8   [ RunTime:0.000559s ]
[ 2012-10-10T19:54:27+08:00 ] /xxx2/admin.php/Film/film_mag?title=&select=%E8%A7%86%E9%A2%91&second=gae&__hash__=f20ac976ab41534e81496c95cb2098bb_a62b13bfd9c22f6e35a6ad70afc4f988 | INFO: Tag[ view_template ] --START--
[ 2012-10-10T19:54:27+08:00 ] /xxx2/admin.php/Film/film_mag?title=&select=%E8%A7%86%E9%A2%91&second=gae&__hash__=f20ac976ab41534e81496c95cb2098bb_a62b13bfd9c22f6e35a6ad70afc4f988 | INFO: Run LocationTemplate Behavior [ RunTime:0.000919s ]
[ 2012-10-10T19:54:27+08:00 ] /xxx2/admin.php/Film/film_mag?title=&select=%E8%A7%86%E9%A2%91&second=gae&__hash__=f20ac976ab41534e81496c95cb2098bb_a62b13bfd9c22f6e35a6ad70afc4f988 | INFO: Tag[ view_template ] --END-- [ RunTime:0.001009s ]
[ 2012-10-10T19:54:27+08:00 ] /xxx2/admin.php/Film/film_mag?title=&select=%E8%A7%86%E9%A2%91&second=gae&__hash__=f20ac976ab41534e81496c95cb2098bb_a62b13bfd9c22f6e35a6ad70afc4f988 | INFO: Tag[ view_parse ] --START--
[ 2012-10-10T19:54:27+08:00 ] /xxx2/admin.php/Film/film_mag?title=&select=%E8%A7%86%E9%A2%91&second=gae&__hash__=f20ac976ab41534e81496c95cb2098bb_a62b13bfd9c22f6e35a6ad70afc4f988 | INFO: Run ParseTemplate Behavior [ RunTime:0.014457s ]
[ 2012-10-10T19:54:27+08:00 ] /xxx2/admin.php/Film/film_mag?title=&select=%E8%A7%86%E9%A2%91&second=gae&__hash__=f20ac976ab41534e81496c95cb2098bb_a62b13bfd9c22f6e35a6ad70afc4f988 | INFO: Tag[ view_parse ] --END-- [ RunTime:0.014567s ]
[ 2012-10-10T19:54:27+08:00 ] /xxx2/admin.php/Film/film_mag?title=&select=%E8%A7%86%E9%A2%91&second=gae&__hash__=f20ac976ab41534e81496c95cb2098bb_a62b13bfd9c22f6e35a6ad70afc4f988 | INFO: Tag[ view_filter ] --START--
[ 2012-10-10T19:54:27+08:00 ] /xxx2/admin.php/Film/film_mag?title=&select=%E8%A7%86%E9%A2%91&second=gae&__hash__=f20ac976ab41534e81496c95cb2098bb_a62b13bfd9c22f6e35a6ad70afc4f988 | INFO: Run ContentReplace Behavior [ RunTime:0.000628s ]
[ 2012-10-10T19:54:27+08:00 ] /xxx2/admin.php/Film/film_mag?title=&select=%E8%A7%86%E9%A2%91&second=gae&__hash__=f20ac976ab41534e81496c95cb2098bb_a62b13bfd9c22f6e35a6ad70afc4f988 | INFO: Run TokenBuild Behavior [ RunTime:0.000616s ]
[ 2012-10-10T19:54:27+08:00 ] /xxx2/admin.php/Film/film_mag?title=&select=%E8%A7%86%E9%A2%91&second=gae&__hash__=f20ac976ab41534e81496c95cb2098bb_a62b13bfd9c22f6e35a6ad70afc4f988 | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000380s ]
[ 2012-10-10T19:54:27+08:00 ] /xxx2/admin.php/Film/film_mag?title=&select=%E8%A7%86%E9%A2%91&second=gae&__hash__=f20ac976ab41534e81496c95cb2098bb_a62b13bfd9c22f6e35a6ad70afc4f988 | INFO: Run ShowRuntime Behavior [ RunTime:0.000637s ]
[ 2012-10-10T19:54:27+08:00 ] /xxx2/admin.php/Film/film_mag?title=&select=%E8%A7%86%E9%A2%91&second=gae&__hash__=f20ac976ab41534e81496c95cb2098bb_a62b13bfd9c22f6e35a6ad70afc4f988 | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002434s ]
[ 2012-10-10T19:54:27+08:00 ] /xxx2/admin.php/Film/film_mag?title=&select=%E8%A7%86%E9%A2%91&second=gae&__hash__=f20ac976ab41534e81496c95cb2098bb_a62b13bfd9c22f6e35a6ad70afc4f988 | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\FilmAction.class.php:1) View.class.php 第 120 行.
[ 2012-10-10T19:54:27+08:00 ] /xxx2/admin.php/Film/film_mag?title=&select=%E8%A7%86%E9%A2%91&second=gae&__hash__=f20ac976ab41534e81496c95cb2098bb_a62b13bfd9c22f6e35a6ad70afc4f988 | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\FilmAction.class.php:1) View.class.php 第 121 行.
[ 2012-10-10T19:54:27+08:00 ] /xxx2/admin.php/Film/film_mag?title=&select=%E8%A7%86%E9%A2%91&second=gae&__hash__=f20ac976ab41534e81496c95cb2098bb_a62b13bfd9c22f6e35a6ad70afc4f988 | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\FilmAction.class.php:1) View.class.php 第 122 行.
[ 2012-10-10T19:54:27+08:00 ] /xxx2/admin.php/Film/film_mag?title=&select=%E8%A7%86%E9%A2%91&second=gae&__hash__=f20ac976ab41534e81496c95cb2098bb_a62b13bfd9c22f6e35a6ad70afc4f988 | INFO: Tag[ view_end ] --START--
[ 2012-10-10T19:54:27+08:00 ] /xxx2/admin.php/Film/film_mag?title=&select=%E8%A7%86%E9%A2%91&second=gae&__hash__=f20ac976ab41534e81496c95cb2098bb_a62b13bfd9c22f6e35a6ad70afc4f988 | INFO: Run ShowPageTrace Behavior [ RunTime:0.001929s ]
[ 2012-10-10T19:54:27+08:00 ] /xxx2/admin.php/Film/film_mag?title=&select=%E8%A7%86%E9%A2%91&second=gae&__hash__=f20ac976ab41534e81496c95cb2098bb_a62b13bfd9c22f6e35a6ad70afc4f988 | INFO: Tag[ view_end ] --END-- [ RunTime:0.002061s ]
[ 2012-10-10T19:54:28+08:00 ] /xxx2/admin.php/Film/resources/images/closelabel.gif | ERR: (ThinkException) 非法操作resources
[ 2012-10-10T19:54:29+08:00 ] /xxx2/admin.php/Film/film_add | INFO: Tag[ route_check ] --START--
[ 2012-10-10T19:54:29+08:00 ] /xxx2/admin.php/Film/film_add | INFO: Run CheckRoute Behavior [ RunTime:0.000882s ]
[ 2012-10-10T19:54:29+08:00 ] /xxx2/admin.php/Film/film_add | INFO: Tag[ route_check ] --END-- [ RunTime:0.000985s ]
[ 2012-10-10T19:54:29+08:00 ] /xxx2/admin.php/Film/film_add | INFO: Tag[ app_begin ] --START--
[ 2012-10-10T19:54:29+08:00 ] /xxx2/admin.php/Film/film_add | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000579s ]
[ 2012-10-10T19:54:29+08:00 ] /xxx2/admin.php/Film/film_add | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000642s ]
[ 2012-10-10T19:54:29+08:00 ] /xxx2/admin.php/Film/film_add | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\FilmAction.class.php:1) FilmAction.class.php 第 35 行.
[ 2012-10-10T19:54:29+08:00 ] /xxx2/admin.php/Film/film_add | SQL: SHOW COLUMNS FROM `think_catalog` [ RunTime:0.002420s ]
[ 2012-10-10T19:54:29+08:00 ] /xxx2/admin.php/Film/film_add | NOTIC: [8] Undefined index: id FilmAction.class.php 第 39 行.
[ 2012-10-10T19:54:29+08:00 ] /xxx2/admin.php/Film/film_add | SQL: SELECT `id`,`f_cata`,`isf`,`f_id`,`p_id` FROM `think_catalog` WHERE isf=1  [ RunTime:0.000566s ]
[ 2012-10-10T19:54:29+08:00 ] /xxx2/admin.php/Film/film_add | INFO: Tag[ view_template ] --START--
[ 2012-10-10T19:54:29+08:00 ] /xxx2/admin.php/Film/film_add | INFO: Run LocationTemplate Behavior [ RunTime:0.000659s ]
[ 2012-10-10T19:54:29+08:00 ] /xxx2/admin.php/Film/film_add | INFO: Tag[ view_template ] --END-- [ RunTime:0.000731s ]
[ 2012-10-10T19:54:29+08:00 ] /xxx2/admin.php/Film/film_add | INFO: Tag[ view_parse ] --START--
[ 2012-10-10T19:54:29+08:00 ] /xxx2/admin.php/Film/film_add | NOTIC: [8] Undefined variable: username db554cbc7d369621f0bacb60f263ba18.php 第 66 行.
[ 2012-10-10T19:54:29+08:00 ] /xxx2/admin.php/Film/film_add | NOTIC: [8] Undefined variable: username db554cbc7d369621f0bacb60f263ba18.php 第 66 行.
[ 2012-10-10T19:54:29+08:00 ] /xxx2/admin.php/Film/film_add | NOTIC: [8] Undefined variable: film_item db554cbc7d369621f0bacb60f263ba18.php 第 140 行.
[ 2012-10-10T19:54:29+08:00 ] /xxx2/admin.php/Film/film_add | NOTIC: [8] Undefined variable: film_item db554cbc7d369621f0bacb60f263ba18.php 第 169 行.
[ 2012-10-10T19:54:29+08:00 ] /xxx2/admin.php/Film/film_add | NOTIC: [8] Undefined variable: film_item db554cbc7d369621f0bacb60f263ba18.php 第 175 行.
[ 2012-10-10T19:54:29+08:00 ] /xxx2/admin.php/Film/film_add | INFO: Run ParseTemplate Behavior [ RunTime:0.011349s ]
[ 2012-10-10T19:54:29+08:00 ] /xxx2/admin.php/Film/film_add | INFO: Tag[ view_parse ] --END-- [ RunTime:0.011426s ]
[ 2012-10-10T19:54:29+08:00 ] /xxx2/admin.php/Film/film_add | INFO: Tag[ view_filter ] --START--
[ 2012-10-10T19:54:29+08:00 ] /xxx2/admin.php/Film/film_add | INFO: Run ContentReplace Behavior [ RunTime:0.000516s ]
[ 2012-10-10T19:54:29+08:00 ] /xxx2/admin.php/Film/film_add | INFO: Run TokenBuild Behavior [ RunTime:0.000467s ]
[ 2012-10-10T19:54:29+08:00 ] /xxx2/admin.php/Film/film_add | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000251s ]
[ 2012-10-10T19:54:29+08:00 ] /xxx2/admin.php/Film/film_add | INFO: Run ShowRuntime Behavior [ RunTime:0.000516s ]
[ 2012-10-10T19:54:29+08:00 ] /xxx2/admin.php/Film/film_add | INFO: Tag[ view_filter ] --END-- [ RunTime:0.001927s ]
[ 2012-10-10T19:54:29+08:00 ] /xxx2/admin.php/Film/film_add | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\FilmAction.class.php:1) View.class.php 第 120 行.
[ 2012-10-10T19:54:29+08:00 ] /xxx2/admin.php/Film/film_add | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\FilmAction.class.php:1) View.class.php 第 121 行.
[ 2012-10-10T19:54:29+08:00 ] /xxx2/admin.php/Film/film_add | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\FilmAction.class.php:1) View.class.php 第 122 行.
[ 2012-10-10T19:54:29+08:00 ] /xxx2/admin.php/Film/film_add | INFO: Tag[ view_end ] --START--
[ 2012-10-10T19:54:29+08:00 ] /xxx2/admin.php/Film/film_add | INFO: Run ShowPageTrace Behavior [ RunTime:0.000452s ]
[ 2012-10-10T19:54:29+08:00 ] /xxx2/admin.php/Film/film_add | INFO: Tag[ view_end ] --END-- [ RunTime:0.000514s ]
[ 2012-10-10T19:54:29+08:00 ] /xxx2/admin.php/Film/resources/images/closelabel.gif | ERR: (ThinkException) 非法操作resources
[ 2012-10-10T19:54:32+08:00 ] /xxx2/admin.php/Article/index/ | INFO: Tag[ route_check ] --START--
[ 2012-10-10T19:54:32+08:00 ] /xxx2/admin.php/Article/index/ | INFO: Run CheckRoute Behavior [ RunTime:0.001465s ]
[ 2012-10-10T19:54:32+08:00 ] /xxx2/admin.php/Article/index/ | INFO: Tag[ route_check ] --END-- [ RunTime:0.001664s ]
[ 2012-10-10T19:54:32+08:00 ] /xxx2/admin.php/Article/index/ | INFO: Tag[ app_begin ] --START--
[ 2012-10-10T19:54:32+08:00 ] /xxx2/admin.php/Article/index/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000817s ]
[ 2012-10-10T19:54:32+08:00 ] /xxx2/admin.php/Article/index/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000906s ]
[ 2012-10-10T19:54:32+08:00 ] /xxx2/admin.php/Article/index/ | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\ArticleAction.class.php:1) ArticleAction.class.php 第 35 行.
[ 2012-10-10T19:54:32+08:00 ] /xxx2/admin.php/Article/index/ | SQL: SHOW COLUMNS FROM `think_catalog` [ RunTime:0.002845s ]
[ 2012-10-10T19:54:32+08:00 ] /xxx2/admin.php/Article/index/ | NOTIC: [8] Undefined index: id ArticleAction.class.php 第 39 行.
[ 2012-10-10T19:54:32+08:00 ] /xxx2/admin.php/Article/index/ | SQL: SELECT `id`,`f_cata`,`isf`,`f_id`,`p_id` FROM `think_catalog` WHERE f_id='0'  [ RunTime:0.000545s ]
[ 2012-10-10T19:54:32+08:00 ] /xxx2/admin.php/Article/index/ | INFO: Tag[ view_template ] --START--
[ 2012-10-10T19:54:32+08:00 ] /xxx2/admin.php/Article/index/ | INFO: Run LocationTemplate Behavior [ RunTime:0.000781s ]
[ 2012-10-10T19:54:32+08:00 ] /xxx2/admin.php/Article/index/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.000855s ]
[ 2012-10-10T19:54:32+08:00 ] /xxx2/admin.php/Article/index/ | INFO: Tag[ view_parse ] --START--
[ 2012-10-10T19:54:32+08:00 ] /xxx2/admin.php/Article/index/ | NOTIC: [8] Undefined variable: username 6a0fa1355e20b485f823227ab394fc93.php 第 66 行.
[ 2012-10-10T19:54:32+08:00 ] /xxx2/admin.php/Article/index/ | NOTIC: [8] Undefined variable: username 6a0fa1355e20b485f823227ab394fc93.php 第 66 行.
[ 2012-10-10T19:54:32+08:00 ] /xxx2/admin.php/Article/index/ | NOTIC: [8] Undefined variable: article_item 6a0fa1355e20b485f823227ab394fc93.php 第 140 行.
[ 2012-10-10T19:54:32+08:00 ] /xxx2/admin.php/Article/index/ | NOTIC: [8] Undefined variable: article_item 6a0fa1355e20b485f823227ab394fc93.php 第 170 行.
[ 2012-10-10T19:54:32+08:00 ] /xxx2/admin.php/Article/index/ | NOTIC: [8] Undefined variable: article_item 6a0fa1355e20b485f823227ab394fc93.php 第 176 行.
[ 2012-10-10T19:54:32+08:00 ] /xxx2/admin.php/Article/index/ | INFO: Run ParseTemplate Behavior [ RunTime:0.011945s ]
[ 2012-10-10T19:54:32+08:00 ] /xxx2/admin.php/Article/index/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.012020s ]
[ 2012-10-10T19:54:32+08:00 ] /xxx2/admin.php/Article/index/ | INFO: Tag[ view_filter ] --START--
[ 2012-10-10T19:54:32+08:00 ] /xxx2/admin.php/Article/index/ | INFO: Run ContentReplace Behavior [ RunTime:0.000468s ]
[ 2012-10-10T19:54:32+08:00 ] /xxx2/admin.php/Article/index/ | INFO: Run TokenBuild Behavior [ RunTime:0.000471s ]
[ 2012-10-10T19:54:32+08:00 ] /xxx2/admin.php/Article/index/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000246s ]
[ 2012-10-10T19:54:32+08:00 ] /xxx2/admin.php/Article/index/ | INFO: Run ShowRuntime Behavior [ RunTime:0.000502s ]
[ 2012-10-10T19:54:32+08:00 ] /xxx2/admin.php/Article/index/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.001857s ]
[ 2012-10-10T19:54:32+08:00 ] /xxx2/admin.php/Article/index/ | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\ArticleAction.class.php:1) View.class.php 第 120 行.
[ 2012-10-10T19:54:32+08:00 ] /xxx2/admin.php/Article/index/ | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\ArticleAction.class.php:1) View.class.php 第 121 行.
[ 2012-10-10T19:54:32+08:00 ] /xxx2/admin.php/Article/index/ | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\ArticleAction.class.php:1) View.class.php 第 122 行.
[ 2012-10-10T19:54:32+08:00 ] /xxx2/admin.php/Article/index/ | INFO: Tag[ view_end ] --START--
[ 2012-10-10T19:54:32+08:00 ] /xxx2/admin.php/Article/index/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.000539s ]
[ 2012-10-10T19:54:32+08:00 ] /xxx2/admin.php/Article/index/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.000601s ]
[ 2012-10-10T19:54:32+08:00 ] /xxx2/admin.php/Article/index/resources/images/closelabel.gif | INFO: Tag[ route_check ] --START--
[ 2012-10-10T19:54:32+08:00 ] /xxx2/admin.php/Article/index/resources/images/closelabel.gif | INFO: Run CheckRoute Behavior [ RunTime:0.000946s ]
[ 2012-10-10T19:54:32+08:00 ] /xxx2/admin.php/Article/index/resources/images/closelabel.gif | INFO: Tag[ route_check ] --END-- [ RunTime:0.001060s ]
[ 2012-10-10T19:54:32+08:00 ] /xxx2/admin.php/Article/index/resources/images/closelabel.gif | INFO: Tag[ app_begin ] --START--
[ 2012-10-10T19:54:32+08:00 ] /xxx2/admin.php/Article/index/resources/images/closelabel.gif | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000639s ]
[ 2012-10-10T19:54:32+08:00 ] /xxx2/admin.php/Article/index/resources/images/closelabel.gif | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000715s ]
[ 2012-10-10T19:54:32+08:00 ] /xxx2/admin.php/Article/index/resources/images/closelabel.gif | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\ArticleAction.class.php:1) ArticleAction.class.php 第 35 行.
[ 2012-10-10T19:54:32+08:00 ] /xxx2/admin.php/Article/index/resources/images/closelabel.gif | SQL: SHOW COLUMNS FROM `think_catalog` [ RunTime:0.003567s ]
[ 2012-10-10T19:54:32+08:00 ] /xxx2/admin.php/Article/index/resources/images/closelabel.gif | NOTIC: [8] Undefined index: id ArticleAction.class.php 第 39 行.
[ 2012-10-10T19:54:32+08:00 ] /xxx2/admin.php/Article/index/resources/images/closelabel.gif | SQL: SELECT `id`,`f_cata`,`isf`,`f_id`,`p_id` FROM `think_catalog` WHERE f_id='0'  [ RunTime:0.000539s ]
[ 2012-10-10T19:54:32+08:00 ] /xxx2/admin.php/Article/index/resources/images/closelabel.gif | INFO: Tag[ view_template ] --START--
[ 2012-10-10T19:54:32+08:00 ] /xxx2/admin.php/Article/index/resources/images/closelabel.gif | INFO: Run LocationTemplate Behavior [ RunTime:0.000658s ]
[ 2012-10-10T19:54:32+08:00 ] /xxx2/admin.php/Article/index/resources/images/closelabel.gif | INFO: Tag[ view_template ] --END-- [ RunTime:0.000744s ]
[ 2012-10-10T19:54:32+08:00 ] /xxx2/admin.php/Article/index/resources/images/closelabel.gif | INFO: Tag[ view_parse ] --START--
[ 2012-10-10T19:54:32+08:00 ] /xxx2/admin.php/Article/index/resources/images/closelabel.gif | NOTIC: [8] Undefined variable: username 6a0fa1355e20b485f823227ab394fc93.php 第 66 行.
[ 2012-10-10T19:54:32+08:00 ] /xxx2/admin.php/Article/index/resources/images/closelabel.gif | NOTIC: [8] Undefined variable: username 6a0fa1355e20b485f823227ab394fc93.php 第 66 行.
[ 2012-10-10T19:54:32+08:00 ] /xxx2/admin.php/Article/index/resources/images/closelabel.gif | NOTIC: [8] Undefined variable: article_item 6a0fa1355e20b485f823227ab394fc93.php 第 140 行.
[ 2012-10-10T19:54:32+08:00 ] /xxx2/admin.php/Article/index/resources/images/closelabel.gif | NOTIC: [8] Undefined variable: article_item 6a0fa1355e20b485f823227ab394fc93.php 第 170 行.
[ 2012-10-10T19:54:32+08:00 ] /xxx2/admin.php/Article/index/resources/images/closelabel.gif | NOTIC: [8] Undefined variable: article_item 6a0fa1355e20b485f823227ab394fc93.php 第 176 行.
[ 2012-10-10T19:54:32+08:00 ] /xxx2/admin.php/Article/index/resources/images/closelabel.gif | INFO: Run ParseTemplate Behavior [ RunTime:0.015326s ]
[ 2012-10-10T19:54:32+08:00 ] /xxx2/admin.php/Article/index/resources/images/closelabel.gif | INFO: Tag[ view_parse ] --END-- [ RunTime:0.015420s ]
[ 2012-10-10T19:54:32+08:00 ] /xxx2/admin.php/Article/index/resources/images/closelabel.gif | INFO: Tag[ view_filter ] --START--
[ 2012-10-10T19:54:32+08:00 ] /xxx2/admin.php/Article/index/resources/images/closelabel.gif | INFO: Run ContentReplace Behavior [ RunTime:0.000604s ]
[ 2012-10-10T19:54:32+08:00 ] /xxx2/admin.php/Article/index/resources/images/closelabel.gif | INFO: Run TokenBuild Behavior [ RunTime:0.000746s ]
[ 2012-10-10T19:54:32+08:00 ] /xxx2/admin.php/Article/index/resources/images/closelabel.gif | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000443s ]
[ 2012-10-10T19:54:32+08:00 ] /xxx2/admin.php/Article/index/resources/images/closelabel.gif | INFO: Run ShowRuntime Behavior [ RunTime:0.000775s ]
[ 2012-10-10T19:54:32+08:00 ] /xxx2/admin.php/Article/index/resources/images/closelabel.gif | INFO: Tag[ view_filter ] --END-- [ RunTime:0.003353s ]
[ 2012-10-10T19:54:32+08:00 ] /xxx2/admin.php/Article/index/resources/images/closelabel.gif | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\ArticleAction.class.php:1) View.class.php 第 120 行.
[ 2012-10-10T19:54:32+08:00 ] /xxx2/admin.php/Article/index/resources/images/closelabel.gif | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\ArticleAction.class.php:1) View.class.php 第 121 行.
