[ 2012-09-18T15:02:41+08:00 ] /xxx2/admin.php/Login/index/ | INFO: Tag[ route_check ] --START--
[ 2012-09-18T16:23:08+08:00 ] /xxx2/admin.php/Index/index/username/resources/images/closelabel.gif | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000593s ]
[ 2012-09-18T16:23:08+08:00 ] /xxx2/admin.php/Index/index/username/resources/images/closelabel.gif | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000656s ]
[ 2012-09-18T16:23:08+08:00 ] /xxx2/admin.php/Index/index/username/resources/images/closelabel.gif | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\IndexAction.class.php:1) IndexAction.class.php 第 12 行.
[ 2012-09-18T16:23:08+08:00 ] /xxx2/admin.php/Index/index/username/resources/images/closelabel.gif | INFO: Tag[ view_template ] --START--
[ 2012-09-18T16:23:08+08:00 ] /xxx2/admin.php/Index/index/username/resources/images/closelabel.gif | INFO: Run LocationTemplate Behavior [ RunTime:0.000387s ]
[ 2012-09-18T16:23:08+08:00 ] /xxx2/admin.php/Index/index/username/resources/images/closelabel.gif | INFO: Tag[ view_template ] --END-- [ RunTime:0.000454s ]
[ 2012-09-18T16:23:08+08:00 ] /xxx2/admin.php/Index/index/username/resources/images/closelabel.gif | INFO: Tag[ view_parse ] --START--
[ 2012-09-18T16:23:08+08:00 ] /xxx2/admin.php/Index/index/username/resources/images/closelabel.gif | NOTIC: [8] Undefined variable: title 4c18d5952d0dbf1eedb8a1ec796fa788.php 第 5 行.
[ 2012-09-18T16:23:08+08:00 ] /xxx2/admin.php/Index/index/username/resources/images/closelabel.gif | INFO: Run ParseTemplate Behavior [ RunTime:0.009257s ]
[ 2012-09-18T16:23:08+08:00 ] /xxx2/admin.php/Index/index/username/resources/images/closelabel.gif | INFO: Tag[ view_parse ] --END-- [ RunTime:0.009337s ]
[ 2012-09-18T16:23:08+08:00 ] /xxx2/admin.php/Index/index/username/resources/images/closelabel.gif | INFO: Tag[ view_filter ] --START--
[ 2012-09-18T16:23:08+08:00 ] /xxx2/admin.php/Index/index/username/resources/images/closelabel.gif | INFO: Run ContentReplace Behavior [ RunTime:0.000451s ]
[ 2012-09-18T16:23:08+08:00 ] /xxx2/admin.php/Index/index/username/resources/images/closelabel.gif | INFO: Run TokenBuild Behavior [ RunTime:0.000479s ]
[ 2012-09-18T16:23:08+08:00 ] /xxx2/admin.php/Index/index/username/resources/images/closelabel.gif | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000267s ]
[ 2012-09-18T16:23:08+08:00 ] /xxx2/admin.php/Index/index/username/resources/images/closelabel.gif | INFO: Run ShowRuntime Behavior [ RunTime:0.000508s ]
[ 2012-09-18T16:23:08+08:00 ] /xxx2/admin.php/Index/index/username/resources/images/closelabel.gif | INFO: Tag[ view_filter ] --END-- [ RunTime:0.001884s ]
[ 2012-09-18T16:23:08+08:00 ] /xxx2/admin.php/Index/index/username/resources/images/closelabel.gif | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\IndexAction.class.php:1) View.class.php 第 120 行.
[ 2012-09-18T16:23:08+08:00 ] /xxx2/admin.php/Index/index/username/resources/images/closelabel.gif | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\IndexAction.class.php:1) View.class.php 第 121 行.
[ 2012-09-18T16:23:08+08:00 ] /xxx2/admin.php/Index/index/username/resources/images/closelabel.gif | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\IndexAction.class.php:1) View.class.php 第 122 行.
[ 2012-09-18T16:23:08+08:00 ] /xxx2/admin.php/Index/index/username/resources/images/closelabel.gif | INFO: Tag[ view_end ] --START--
[ 2012-09-18T16:23:08+08:00 ] /xxx2/admin.php/Index/index/username/resources/images/closelabel.gif | INFO: Run ShowPageTrace Behavior [ RunTime:0.000514s ]
[ 2012-09-18T16:23:08+08:00 ] /xxx2/admin.php/Index/index/username/resources/images/closelabel.gif | INFO: Tag[ view_end ] --END-- [ RunTime:0.000580s ]
[ 2012-09-18T16:23:13+08:00 ] /xxx2/admin.php/Classname/class_lis | INFO: Tag[ route_check ] --START--
[ 2012-09-18T16:23:13+08:00 ] /xxx2/admin.php/Classname/class_lis | INFO: Run CheckRoute Behavior [ RunTime:0.000954s ]
[ 2012-09-18T16:23:13+08:00 ] /xxx2/admin.php/Classname/class_lis | INFO: Tag[ route_check ] --END-- [ RunTime:0.001074s ]
[ 2012-09-18T16:23:13+08:00 ] /xxx2/admin.php/Classname/class_lis | INFO: Tag[ app_begin ] --START--
[ 2012-09-18T16:23:13+08:00 ] /xxx2/admin.php/Classname/class_lis | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000654s ]
[ 2012-09-18T16:23:13+08:00 ] /xxx2/admin.php/Classname/class_lis | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000724s ]
[ 2012-09-18T16:23:13+08:00 ] /xxx2/admin.php/Classname/class_lis | SQL: SHOW COLUMNS FROM `think_class` [ RunTime:0.002660s ]
[ 2012-09-18T16:23:13+08:00 ] /xxx2/admin.php/Classname/class_lis | SQL: SELECT COUNT(*) AS tp_count FROM `think_class` LIMIT 1   [ RunTime:0.000578s ]
[ 2012-09-18T16:23:13+08:00 ] /xxx2/admin.php/Classname/class_lis | SQL: SELECT `id`,`classname`,`teacher`,`amount` FROM `think_class` ORDER BY id desc LIMIT 0,8   [ RunTime:0.042901s ]
[ 2012-09-18T16:23:13+08:00 ] /xxx2/admin.php/Classname/class_lis | INFO: Tag[ view_template ] --START--
[ 2012-09-18T16:23:13+08:00 ] /xxx2/admin.php/Classname/class_lis | INFO: Run LocationTemplate Behavior [ RunTime:0.001004s ]
[ 2012-09-18T16:23:13+08:00 ] /xxx2/admin.php/Classname/class_lis | INFO: Tag[ view_template ] --END-- [ RunTime:0.001095s ]
[ 2012-09-18T16:23:13+08:00 ] /xxx2/admin.php/Classname/class_lis | INFO: Tag[ view_parse ] --START--
[ 2012-09-18T16:23:13+08:00 ] /xxx2/admin.php/Classname/class_lis | NOTIC: [8] Undefined variable: username 94743470017d182f670f0de0649921d1.php 第 70 行.
[ 2012-09-18T16:23:13+08:00 ] /xxx2/admin.php/Classname/class_lis | NOTIC: [8] Undefined variable: username 94743470017d182f670f0de0649921d1.php 第 70 行.
[ 2012-09-18T16:23:13+08:00 ] /xxx2/admin.php/Classname/class_lis | NOTIC: [8] Undefined variable: username 94743470017d182f670f0de0649921d1.php 第 146 行.
[ 2012-09-18T16:23:13+08:00 ] /xxx2/admin.php/Classname/class_lis | INFO: Run ParseTemplate Behavior [ RunTime:0.089309s ]
[ 2012-09-18T16:23:13+08:00 ] /xxx2/admin.php/Classname/class_lis | INFO: Tag[ view_parse ] --END-- [ RunTime:0.089399s ]
[ 2012-09-18T16:23:13+08:00 ] /xxx2/admin.php/Classname/class_lis | INFO: Tag[ view_filter ] --START--
[ 2012-09-18T16:23:13+08:00 ] /xxx2/admin.php/Classname/class_lis | INFO: Run ContentReplace Behavior [ RunTime:0.000511s ]
[ 2012-09-18T16:23:13+08:00 ] /xxx2/admin.php/Classname/class_lis | INFO: Run TokenBuild Behavior [ RunTime:0.000529s ]
[ 2012-09-18T16:23:13+08:00 ] /xxx2/admin.php/Classname/class_lis | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000245s ]
[ 2012-09-18T16:23:13+08:00 ] /xxx2/admin.php/Classname/class_lis | INFO: Run ShowRuntime Behavior [ RunTime:0.000539s ]
[ 2012-09-18T16:23:13+08:00 ] /xxx2/admin.php/Classname/class_lis | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002001s ]
[ 2012-09-18T16:23:13+08:00 ] /xxx2/admin.php/Classname/class_lis | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\ClassnameAction.class.php:1) View.class.php 第 120 行.
[ 2012-09-18T16:23:13+08:00 ] /xxx2/admin.php/Classname/class_lis | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\ClassnameAction.class.php:1) View.class.php 第 121 行.
[ 2012-09-18T16:23:13+08:00 ] /xxx2/admin.php/Classname/class_lis | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\ClassnameAction.class.php:1) View.class.php 第 122 行.
[ 2012-09-18T16:23:13+08:00 ] /xxx2/admin.php/Classname/class_lis | INFO: Tag[ view_end ] --START--
[ 2012-09-18T16:23:13+08:00 ] /xxx2/admin.php/Classname/class_lis | INFO: Run ShowPageTrace Behavior [ RunTime:0.000928s ]
[ 2012-09-18T16:23:13+08:00 ] /xxx2/admin.php/Classname/class_lis | INFO: Tag[ view_end ] --END-- [ RunTime:0.001017s ]
[ 2012-09-18T16:23:16+08:00 ] /xxx2/admin.php/Classname/add_student/id/9 | INFO: Tag[ route_check ] --START--
[ 2012-09-18T16:23:16+08:00 ] /xxx2/admin.php/Classname/add_student/id/9 | INFO: Run CheckRoute Behavior [ RunTime:0.001405s ]
[ 2012-09-18T16:23:16+08:00 ] /xxx2/admin.php/Classname/add_student/id/9 | INFO: Tag[ route_check ] --END-- [ RunTime:0.001555s ]
[ 2012-09-18T16:23:16+08:00 ] /xxx2/admin.php/Classname/add_student/id/9 | INFO: Tag[ app_begin ] --START--
[ 2012-09-18T16:23:16+08:00 ] /xxx2/admin.php/Classname/add_student/id/9 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000825s ]
[ 2012-09-18T16:23:16+08:00 ] /xxx2/admin.php/Classname/add_student/id/9 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000900s ]
[ 2012-09-18T16:23:16+08:00 ] /xxx2/admin.php/Classname/add_student/id/9 | SQL: SHOW COLUMNS FROM `think_class` [ RunTime:0.002414s ]
[ 2012-09-18T16:23:16+08:00 ] /xxx2/admin.php/Classname/add_student/id/9 | SQL: SELECT * FROM `think_class` WHERE id='9' LIMIT 1   [ RunTime:0.000403s ]
[ 2012-09-18T16:23:16+08:00 ] /xxx2/admin.php/Classname/add_student/id/9 | INFO: Tag[ view_template ] --START--
[ 2012-09-18T16:23:16+08:00 ] /xxx2/admin.php/Classname/add_student/id/9 | INFO: Run LocationTemplate Behavior [ RunTime:0.000788s ]
[ 2012-09-18T16:23:16+08:00 ] /xxx2/admin.php/Classname/add_student/id/9 | INFO: Tag[ view_template ] --END-- [ RunTime:0.000862s ]
[ 2012-09-18T16:23:16+08:00 ] /xxx2/admin.php/Classname/add_student/id/9 | INFO: Tag[ view_parse ] --START--
[ 2012-09-18T16:23:16+08:00 ] /xxx2/admin.php/Classname/add_student/id/9 | NOTIC: [8] Undefined variable: title ff2040451f9edead169eaded88796ba2.php 第 5 行.
[ 2012-09-18T16:23:16+08:00 ] /xxx2/admin.php/Classname/add_student/id/9 | NOTIC: [8] Undefined variable: username ff2040451f9edead169eaded88796ba2.php 第 71 行.
[ 2012-09-18T16:23:16+08:00 ] /xxx2/admin.php/Classname/add_student/id/9 | NOTIC: [8] Undefined variable: username ff2040451f9edead169eaded88796ba2.php 第 71 行.
[ 2012-09-18T16:23:16+08:00 ] /xxx2/admin.php/Classname/add_student/id/9 | INFO: Run ParseTemplate Behavior [ RunTime:0.018490s ]
[ 2012-09-18T16:23:16+08:00 ] /xxx2/admin.php/Classname/add_student/id/9 | INFO: Tag[ view_parse ] --END-- [ RunTime:0.018567s ]
[ 2012-09-18T16:23:16+08:00 ] /xxx2/admin.php/Classname/add_student/id/9 | INFO: Tag[ view_filter ] --START--
[ 2012-09-18T16:23:16+08:00 ] /xxx2/admin.php/Classname/add_student/id/9 | INFO: Run ContentReplace Behavior [ RunTime:0.000471s ]
[ 2012-09-18T16:23:16+08:00 ] /xxx2/admin.php/Classname/add_student/id/9 | INFO: Run TokenBuild Behavior [ RunTime:0.000409s ]
[ 2012-09-18T16:23:16+08:00 ] /xxx2/admin.php/Classname/add_student/id/9 | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000242s ]
[ 2012-09-18T16:23:16+08:00 ] /xxx2/admin.php/Classname/add_student/id/9 | INFO: Run ShowRuntime Behavior [ RunTime:0.000559s ]
[ 2012-09-18T16:23:16+08:00 ] /xxx2/admin.php/Classname/add_student/id/9 | INFO: Tag[ view_filter ] --END-- [ RunTime:0.001870s ]
[ 2012-09-18T16:23:16+08:00 ] /xxx2/admin.php/Classname/add_student/id/9 | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\ClassnameAction.class.php:1) View.class.php 第 120 行.
[ 2012-09-18T16:23:16+08:00 ] /xxx2/admin.php/Classname/add_student/id/9 | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\ClassnameAction.class.php:1) View.class.php 第 121 行.
[ 2012-09-18T16:23:16+08:00 ] /xxx2/admin.php/Classname/add_student/id/9 | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\ClassnameAction.class.php:1) View.class.php 第 122 行.
[ 2012-09-18T16:23:16+08:00 ] /xxx2/admin.php/Classname/add_student/id/9 | INFO: Tag[ view_end ] --START--
[ 2012-09-18T16:23:16+08:00 ] /xxx2/admin.php/Classname/add_student/id/9 | INFO: Run ShowPageTrace Behavior [ RunTime:0.000519s ]
[ 2012-09-18T16:23:16+08:00 ] /xxx2/admin.php/Classname/add_student/id/9 | INFO: Tag[ view_end ] --END-- [ RunTime:0.000592s ]
[ 2012-09-18T18:05:52+08:00 ] /xxx2/admin.php/Classname/add_student/id/9 | INFO: Tag[ route_check ] --START--
[ 2012-09-18T18:05:52+08:00 ] /xxx2/admin.php/Classname/add_student/id/9 | INFO: Run CheckRoute Behavior [ RunTime:0.001297s ]
[ 2012-09-18T18:05:52+08:00 ] /xxx2/admin.php/Classname/add_student/id/9 | INFO: Tag[ route_check ] --END-- [ RunTime:0.001403s ]
[ 2012-09-18T18:05:52+08:00 ] /xxx2/admin.php/Classname/add_student/id/9 | INFO: Tag[ app_begin ] --START--
[ 2012-09-18T18:05:52+08:00 ] /xxx2/admin.php/Classname/add_student/id/9 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000732s ]
[ 2012-09-18T18:05:52+08:00 ] /xxx2/admin.php/Classname/add_student/id/9 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000797s ]
[ 2012-09-18T18:05:52+08:00 ] /xxx2/admin.php/Classname/add_student/id/9 | SQL: SHOW COLUMNS FROM `think_class` [ RunTime:0.029797s ]
[ 2012-09-18T18:05:52+08:00 ] /xxx2/admin.php/Classname/add_student/id/9 | SQL: SELECT * FROM `think_class` WHERE id='9' LIMIT 1   [ RunTime:0.000595s ]
[ 2012-09-18T18:05:52+08:00 ] /xxx2/admin.php/Classname/add_student/id/9 | INFO: Tag[ view_template ] --START--
[ 2012-09-18T18:05:52+08:00 ] /xxx2/admin.php/Classname/add_student/id/9 | INFO: Run LocationTemplate Behavior [ RunTime:0.000968s ]
[ 2012-09-18T18:05:52+08:00 ] /xxx2/admin.php/Classname/add_student/id/9 | INFO: Tag[ view_template ] --END-- [ RunTime:0.001045s ]
[ 2012-09-18T18:05:52+08:00 ] /xxx2/admin.php/Classname/add_student/id/9 | INFO: Tag[ view_parse ] --START--
[ 2012-09-18T18:05:52+08:00 ] /xxx2/admin.php/Classname/add_student/id/9 | NOTIC: [8] Undefined variable: title ff2040451f9edead169eaded88796ba2.php 第 5 行.
[ 2012-09-18T18:05:52+08:00 ] /xxx2/admin.php/Classname/add_student/id/9 | NOTIC: [8] Undefined variable: username ff2040451f9edead169eaded88796ba2.php 第 71 行.
[ 2012-09-18T18:05:52+08:00 ] /xxx2/admin.php/Classname/add_student/id/9 | NOTIC: [8] Undefined variable: username ff2040451f9edead169eaded88796ba2.php 第 71 行.
[ 2012-09-18T18:05:52+08:00 ] /xxx2/admin.php/Classname/add_student/id/9 | INFO: Run ParseTemplate Behavior [ RunTime:0.010976s ]
[ 2012-09-18T18:05:52+08:00 ] /xxx2/admin.php/Classname/add_student/id/9 | INFO: Tag[ view_parse ] --END-- [ RunTime:0.011055s ]
[ 2012-09-18T18:05:52+08:00 ] /xxx2/admin.php/Classname/add_student/id/9 | INFO: Tag[ view_filter ] --START--
[ 2012-09-18T18:05:52+08:00 ] /xxx2/admin.php/Classname/add_student/id/9 | INFO: Run ContentReplace Behavior [ RunTime:0.000607s ]
[ 2012-09-18T18:05:52+08:00 ] /xxx2/admin.php/Classname/add_student/id/9 | INFO: Run TokenBuild Behavior [ RunTime:0.000552s ]
[ 2012-09-18T18:05:52+08:00 ] /xxx2/admin.php/Classname/add_student/id/9 | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000373s ]
[ 2012-09-18T18:05:52+08:00 ] /xxx2/admin.php/Classname/add_student/id/9 | INFO: Run ShowRuntime Behavior [ RunTime:0.000649s ]
[ 2012-09-18T18:05:52+08:00 ] /xxx2/admin.php/Classname/add_student/id/9 | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002357s ]
[ 2012-09-18T18:05:52+08:00 ] /xxx2/admin.php/Classname/add_student/id/9 | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\ClassnameAction.class.php:1) View.class.php 第 120 行.
[ 2012-09-18T18:05:52+08:00 ] /xxx2/admin.php/Classname/add_student/id/9 | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\ClassnameAction.class.php:1) View.class.php 第 121 行.
[ 2012-09-18T18:05:52+08:00 ] /xxx2/admin.php/Classname/add_student/id/9 | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\ClassnameAction.class.php:1) View.class.php 第 122 行.
[ 2012-09-18T18:05:52+08:00 ] /xxx2/admin.php/Classname/add_student/id/9 | INFO: Tag[ view_end ] --START--
[ 2012-09-18T18:05:52+08:00 ] /xxx2/admin.php/Classname/add_student/id/9 | INFO: Run ShowPageTrace Behavior [ RunTime:0.000627s ]
[ 2012-09-18T18:05:52+08:00 ] /xxx2/admin.php/Classname/add_student/id/9 | INFO: Tag[ view_end ] --END-- [ RunTime:0.000691s ]
[ 2012-09-18T18:08:05+08:00 ] /xxx2/admin.php/Classname/add_student/id/9 | INFO: Tag[ route_check ] --START--
[ 2012-09-18T18:08:05+08:00 ] /xxx2/admin.php/Classname/add_student/id/9 | INFO: Run CheckRoute Behavior [ RunTime:0.001306s ]
[ 2012-09-18T18:08:05+08:00 ] /xxx2/admin.php/Classname/add_student/id/9 | INFO: Tag[ route_check ] --END-- [ RunTime:0.001424s ]
[ 2012-09-18T18:08:05+08:00 ] /xxx2/admin.php/Classname/add_student/id/9 | INFO: Tag[ app_begin ] --START--
[ 2012-09-18T18:08:05+08:00 ] /xxx2/admin.php/Classname/add_student/id/9 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.002268s ]
[ 2012-09-18T18:08:05+08:00 ] /xxx2/admin.php/Classname/add_student/id/9 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002409s ]
[ 2012-09-18T18:08:05+08:00 ] /xxx2/admin.php/Classname/add_student/id/9 | SQL: SHOW COLUMNS FROM `think_class` [ RunTime:0.002026s ]
[ 2012-09-18T18:08:05+08:00 ] /xxx2/admin.php/Classname/add_student/id/9 | SQL: SELECT * FROM `think_class` WHERE id='9' LIMIT 1   [ RunTime:0.000829s ]
[ 2012-09-18T18:08:05+08:00 ] /xxx2/admin.php/Classname/add_student/id/9 | INFO: Tag[ view_template ] --START--
[ 2012-09-18T18:08:05+08:00 ] /xxx2/admin.php/Classname/add_student/id/9 | INFO: Run LocationTemplate Behavior [ RunTime:0.001035s ]
[ 2012-09-18T18:08:05+08:00 ] /xxx2/admin.php/Classname/add_student/id/9 | INFO: Tag[ view_template ] --END-- [ RunTime:0.001124s ]
[ 2012-09-18T18:08:05+08:00 ] /xxx2/admin.php/Classname/add_student/id/9 | INFO: Tag[ view_parse ] --START--
[ 2012-09-18T18:08:05+08:00 ] /xxx2/admin.php/Classname/add_student/id/9 | NOTIC: [8] Undefined variable: title ff2040451f9edead169eaded88796ba2.php 第 5 行.
[ 2012-09-18T18:08:05+08:00 ] /xxx2/admin.php/Classname/add_student/id/9 | NOTIC: [8] Undefined variable: username ff2040451f9edead169eaded88796ba2.php 第 71 行.
[ 2012-09-18T18:08:05+08:00 ] /xxx2/admin.php/Classname/add_student/id/9 | NOTIC: [8] Undefined variable: username ff2040451f9edead169eaded88796ba2.php 第 71 行.
[ 2012-09-18T18:08:05+08:00 ] /xxx2/admin.php/Classname/add_student/id/9 | INFO: Run ParseTemplate Behavior [ RunTime:0.011355s ]
[ 2012-09-18T18:08:05+08:00 ] /xxx2/admin.php/Classname/add_student/id/9 | INFO: Tag[ view_parse ] --END-- [ RunTime:0.011470s ]
[ 2012-09-18T18:08:05+08:00 ] /xxx2/admin.php/Classname/add_student/id/9 | INFO: Tag[ view_filter ] --START--
[ 2012-09-18T18:08:05+08:00 ] /xxx2/admin.php/Classname/add_student/id/9 | INFO: Run ContentReplace Behavior [ RunTime:0.000620s ]
[ 2012-09-18T18:08:05+08:00 ] /xxx2/admin.php/Classname/add_student/id/9 | INFO: Run TokenBuild Behavior [ RunTime:0.000555s ]
[ 2012-09-18T18:08:05+08:00 ] /xxx2/admin.php/Classname/add_student/id/9 | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000375s ]
[ 2012-09-18T18:08:05+08:00 ] /xxx2/admin.php/Classname/add_student/id/9 | INFO: Run ShowRuntime Behavior [ RunTime:0.000720s ]
[ 2012-09-18T18:08:05+08:00 ] /xxx2/admin.php/Classname/add_student/id/9 | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002444s ]
[ 2012-09-18T18:08:05+08:00 ] /xxx2/admin.php/Classname/add_student/id/9 | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\ClassnameAction.class.php:1) View.class.php 第 120 行.
[ 2012-09-18T18:08:05+08:00 ] /xxx2/admin.php/Classname/add_student/id/9 | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\ClassnameAction.class.php:1) View.class.php 第 121 行.
[ 2012-09-18T18:08:05+08:00 ] /xxx2/admin.php/Classname/add_student/id/9 | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\ClassnameAction.class.php:1) View.class.php 第 122 行.
[ 2012-09-18T18:08:05+08:00 ] /xxx2/admin.php/Classname/add_student/id/9 | INFO: Tag[ view_end ] --START--
