[ 2012-09-23T09:05:57+08:00 ] /xxx2/admin.php/Login/index/ | INFO: Tag[ route_check ] --START--
[ 2012-09-23T20:06:29+08:00 ] /xxx2/admin.php/Article/index | INFO: Run ShowPageTrace Behavior [ RunTime:0.000544s ]
[ 2012-09-23T20:06:29+08:00 ] /xxx2/admin.php/Article/index | INFO: Tag[ view_end ] --END-- [ RunTime:0.000607s ]
[ 2012-09-23T20:06:30+08:00 ] /xxx2/admin.php/Article/resources/images/closelabel.gif | ERR: (ThinkException) 非法操作resources
[ 2012-09-23T20:06:32+08:00 ] /xxx2/admin.php/Article/select?name=%E6%95%99%E5%B8%88%E5%9B%A2%E9%98%9F | INFO: Tag[ route_check ] --START--
[ 2012-09-23T20:06:32+08:00 ] /xxx2/admin.php/Article/select?name=%E6%95%99%E5%B8%88%E5%9B%A2%E9%98%9F | INFO: Run CheckRoute Behavior [ RunTime:0.000877s ]
[ 2012-09-23T20:06:32+08:00 ] /xxx2/admin.php/Article/select?name=%E6%95%99%E5%B8%88%E5%9B%A2%E9%98%9F | INFO: Tag[ route_check ] --END-- [ RunTime:0.000981s ]
[ 2012-09-23T20:06:32+08:00 ] /xxx2/admin.php/Article/select?name=%E6%95%99%E5%B8%88%E5%9B%A2%E9%98%9F | INFO: Tag[ app_begin ] --START--
[ 2012-09-23T20:06:32+08:00 ] /xxx2/admin.php/Article/select?name=%E6%95%99%E5%B8%88%E5%9B%A2%E9%98%9F | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000580s ]
[ 2012-09-23T20:06:32+08:00 ] /xxx2/admin.php/Article/select?name=%E6%95%99%E5%B8%88%E5%9B%A2%E9%98%9F | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000643s ]
[ 2012-09-23T20:06:32+08:00 ] /xxx2/admin.php/Article/select?name=%E6%95%99%E5%B8%88%E5%9B%A2%E9%98%9F | NOTIC: [8] Undefined index: selType ArticleAction.class.php 第 12 行.
[ 2012-09-23T20:06:32+08:00 ] /xxx2/admin.php/Article/select?name=%E6%95%99%E5%B8%88%E5%9B%A2%E9%98%9F | SQL: SHOW COLUMNS FROM `think_catalog` [ RunTime:0.002385s ]
[ 2012-09-23T20:06:32+08:00 ] /xxx2/admin.php/Article/select?name=%E6%95%99%E5%B8%88%E5%9B%A2%E9%98%9F | SQL: SELECT * FROM `think_catalog` WHERE f_cata= LIMIT 1   [ RunTime:0.000516s ]
[ 2012-09-23T20:06:32+08:00 ] /xxx2/admin.php/Article/select?name=%E6%95%99%E5%B8%88%E5%9B%A2%E9%98%9F | SQL: SELECT * FROM `think_catalog` WHERE f_id= LIMIT 1   [ RunTime:0.000298s ]
[ 2012-09-23T20:06:33+08:00 ] /xxx2/admin.php/Article/select?name=%E8%B5%84%E6%96%99 | INFO: Tag[ route_check ] --START--
[ 2012-09-23T20:06:33+08:00 ] /xxx2/admin.php/Article/select?name=%E8%B5%84%E6%96%99 | INFO: Run CheckRoute Behavior [ RunTime:0.000984s ]
[ 2012-09-23T20:06:33+08:00 ] /xxx2/admin.php/Article/select?name=%E8%B5%84%E6%96%99 | INFO: Tag[ route_check ] --END-- [ RunTime:0.001090s ]
[ 2012-09-23T20:06:33+08:00 ] /xxx2/admin.php/Article/select?name=%E8%B5%84%E6%96%99 | INFO: Tag[ app_begin ] --START--
[ 2012-09-23T20:06:33+08:00 ] /xxx2/admin.php/Article/select?name=%E8%B5%84%E6%96%99 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000583s ]
[ 2012-09-23T20:06:33+08:00 ] /xxx2/admin.php/Article/select?name=%E8%B5%84%E6%96%99 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000645s ]
[ 2012-09-23T20:06:33+08:00 ] /xxx2/admin.php/Article/select?name=%E8%B5%84%E6%96%99 | NOTIC: [8] Undefined index: selType ArticleAction.class.php 第 12 行.
[ 2012-09-23T20:06:33+08:00 ] /xxx2/admin.php/Article/select?name=%E8%B5%84%E6%96%99 | SQL: SHOW COLUMNS FROM `think_catalog` [ RunTime:0.002452s ]
[ 2012-09-23T20:06:33+08:00 ] /xxx2/admin.php/Article/select?name=%E8%B5%84%E6%96%99 | SQL: SELECT * FROM `think_catalog` WHERE f_cata= LIMIT 1   [ RunTime:0.000327s ]
[ 2012-09-23T20:06:33+08:00 ] /xxx2/admin.php/Article/select?name=%E8%B5%84%E6%96%99 | SQL: SELECT * FROM `think_catalog` WHERE f_id= LIMIT 1   [ RunTime:0.000221s ]
[ 2012-09-23T20:06:34+08:00 ] /xxx2/admin.php/Article/index | INFO: Tag[ route_check ] --START--
[ 2012-09-23T20:06:34+08:00 ] /xxx2/admin.php/Article/index | INFO: Run CheckRoute Behavior [ RunTime:0.000886s ]
[ 2012-09-23T20:06:34+08:00 ] /xxx2/admin.php/Article/index | INFO: Tag[ route_check ] --END-- [ RunTime:0.000994s ]
[ 2012-09-23T20:06:34+08:00 ] /xxx2/admin.php/Article/index | INFO: Tag[ app_begin ] --START--
[ 2012-09-23T20:06:34+08:00 ] /xxx2/admin.php/Article/index | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000582s ]
[ 2012-09-23T20:06:34+08:00 ] /xxx2/admin.php/Article/index | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000645s ]
[ 2012-09-23T20:06:34+08:00 ] /xxx2/admin.php/Article/index | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\ArticleAction.class.php:1) ArticleAction.class.php 第 28 行.
[ 2012-09-23T20:06:34+08:00 ] /xxx2/admin.php/Article/index | SQL: SHOW COLUMNS FROM `think_catalog` [ RunTime:0.002483s ]
[ 2012-09-23T20:06:34+08:00 ] /xxx2/admin.php/Article/index | NOTIC: [8] Undefined index: id ArticleAction.class.php 第 31 行.
[ 2012-09-23T20:06:34+08:00 ] /xxx2/admin.php/Article/index | SQL: SELECT `id`,`f_cata`,`s_cata`,`isf`,`f_id`,`p_id` FROM `think_catalog` WHERE f_id!='0'  [ RunTime:0.000353s ]
[ 2012-09-23T20:06:34+08:00 ] /xxx2/admin.php/Article/index | INFO: Tag[ view_template ] --START--
[ 2012-09-23T20:06:34+08:00 ] /xxx2/admin.php/Article/index | INFO: Run LocationTemplate Behavior [ RunTime:0.000938s ]
[ 2012-09-23T20:06:34+08:00 ] /xxx2/admin.php/Article/index | INFO: Tag[ view_template ] --END-- [ RunTime:0.001022s ]
[ 2012-09-23T20:06:34+08:00 ] /xxx2/admin.php/Article/index | INFO: Tag[ view_parse ] --START--
[ 2012-09-23T20:06:34+08:00 ] /xxx2/admin.php/Article/index | NOTIC: [8] Undefined variable: username 6a0fa1355e20b485f823227ab394fc93.php 第 48 行.
[ 2012-09-23T20:06:34+08:00 ] /xxx2/admin.php/Article/index | NOTIC: [8] Undefined variable: username 6a0fa1355e20b485f823227ab394fc93.php 第 48 行.
[ 2012-09-23T20:06:34+08:00 ] /xxx2/admin.php/Article/index | NOTIC: [8] Undefined variable: article_item 6a0fa1355e20b485f823227ab394fc93.php 第 114 行.
[ 2012-09-23T20:06:34+08:00 ] /xxx2/admin.php/Article/index | NOTIC: [8] Undefined variable: article_item 6a0fa1355e20b485f823227ab394fc93.php 第 133 行.
[ 2012-09-23T20:06:34+08:00 ] /xxx2/admin.php/Article/index | NOTIC: [8] Undefined variable: article_item 6a0fa1355e20b485f823227ab394fc93.php 第 139 行.
[ 2012-09-23T20:06:34+08:00 ] /xxx2/admin.php/Article/index | INFO: Run ParseTemplate Behavior [ RunTime:0.012378s ]
[ 2012-09-23T20:06:34+08:00 ] /xxx2/admin.php/Article/index | INFO: Tag[ view_parse ] --END-- [ RunTime:0.012457s ]
[ 2012-09-23T20:06:34+08:00 ] /xxx2/admin.php/Article/index | INFO: Tag[ view_filter ] --START--
[ 2012-09-23T20:06:34+08:00 ] /xxx2/admin.php/Article/index | INFO: Run ContentReplace Behavior [ RunTime:0.000460s ]
[ 2012-09-23T20:06:34+08:00 ] /xxx2/admin.php/Article/index | INFO: Run TokenBuild Behavior [ RunTime:0.000468s ]
[ 2012-09-23T20:06:34+08:00 ] /xxx2/admin.php/Article/index | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000246s ]
[ 2012-09-23T20:06:34+08:00 ] /xxx2/admin.php/Article/index | INFO: Run ShowRuntime Behavior [ RunTime:0.000503s ]
[ 2012-09-23T20:06:34+08:00 ] /xxx2/admin.php/Article/index | INFO: Tag[ view_filter ] --END-- [ RunTime:0.001848s ]
[ 2012-09-23T20:06:34+08:00 ] /xxx2/admin.php/Article/index | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\ArticleAction.class.php:1) View.class.php 第 120 行.
[ 2012-09-23T20:06:34+08:00 ] /xxx2/admin.php/Article/index | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\ArticleAction.class.php:1) View.class.php 第 121 行.
[ 2012-09-23T20:06:34+08:00 ] /xxx2/admin.php/Article/index | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\ArticleAction.class.php:1) View.class.php 第 122 行.
[ 2012-09-23T20:06:34+08:00 ] /xxx2/admin.php/Article/index | INFO: Tag[ view_end ] --START--
[ 2012-09-23T20:06:34+08:00 ] /xxx2/admin.php/Article/index | INFO: Run ShowPageTrace Behavior [ RunTime:0.000455s ]
[ 2012-09-23T20:06:34+08:00 ] /xxx2/admin.php/Article/index | INFO: Tag[ view_end ] --END-- [ RunTime:0.000518s ]
[ 2012-09-23T20:06:34+08:00 ] /xxx2/admin.php/Article/resources/images/closelabel.gif | ERR: (ThinkException) 非法操作resources
[ 2012-09-23T20:06:35+08:00 ] /xxx2/admin.php/Article/select?name=%E6%95%99%E5%B8%88%E5%9B%A2%E9%98%9F | INFO: Tag[ route_check ] --START--
[ 2012-09-23T20:06:35+08:00 ] /xxx2/admin.php/Article/select?name=%E6%95%99%E5%B8%88%E5%9B%A2%E9%98%9F | INFO: Run CheckRoute Behavior [ RunTime:0.000883s ]
[ 2012-09-23T20:06:35+08:00 ] /xxx2/admin.php/Article/select?name=%E6%95%99%E5%B8%88%E5%9B%A2%E9%98%9F | INFO: Tag[ route_check ] --END-- [ RunTime:0.000986s ]
[ 2012-09-23T20:06:35+08:00 ] /xxx2/admin.php/Article/select?name=%E6%95%99%E5%B8%88%E5%9B%A2%E9%98%9F | INFO: Tag[ app_begin ] --START--
[ 2012-09-23T20:06:35+08:00 ] /xxx2/admin.php/Article/select?name=%E6%95%99%E5%B8%88%E5%9B%A2%E9%98%9F | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000640s ]
[ 2012-09-23T20:06:35+08:00 ] /xxx2/admin.php/Article/select?name=%E6%95%99%E5%B8%88%E5%9B%A2%E9%98%9F | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000705s ]
[ 2012-09-23T20:06:35+08:00 ] /xxx2/admin.php/Article/select?name=%E6%95%99%E5%B8%88%E5%9B%A2%E9%98%9F | NOTIC: [8] Undefined index: selType ArticleAction.class.php 第 12 行.
[ 2012-09-23T20:06:35+08:00 ] /xxx2/admin.php/Article/select?name=%E6%95%99%E5%B8%88%E5%9B%A2%E9%98%9F | SQL: SHOW COLUMNS FROM `think_catalog` [ RunTime:0.002583s ]
[ 2012-09-23T20:06:35+08:00 ] /xxx2/admin.php/Article/select?name=%E6%95%99%E5%B8%88%E5%9B%A2%E9%98%9F | SQL: SELECT * FROM `think_catalog` WHERE f_cata= LIMIT 1   [ RunTime:0.000328s ]
[ 2012-09-23T20:06:35+08:00 ] /xxx2/admin.php/Article/select?name=%E6%95%99%E5%B8%88%E5%9B%A2%E9%98%9F | SQL: SELECT * FROM `think_catalog` WHERE f_id= LIMIT 1   [ RunTime:0.000360s ]
[ 2012-09-23T20:07:03+08:00 ] /xxx2/admin.php/Article/index | INFO: Tag[ route_check ] --START--
[ 2012-09-23T20:07:03+08:00 ] /xxx2/admin.php/Article/index | INFO: Run CheckRoute Behavior [ RunTime:0.000872s ]
[ 2012-09-23T20:07:03+08:00 ] /xxx2/admin.php/Article/index | INFO: Tag[ route_check ] --END-- [ RunTime:0.000976s ]
[ 2012-09-23T20:07:03+08:00 ] /xxx2/admin.php/Article/index | INFO: Tag[ app_begin ] --START--
[ 2012-09-23T20:07:03+08:00 ] /xxx2/admin.php/Article/index | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000617s ]
[ 2012-09-23T20:07:03+08:00 ] /xxx2/admin.php/Article/index | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000681s ]
[ 2012-09-23T20:07:03+08:00 ] /xxx2/admin.php/Article/index | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\ArticleAction.class.php:1) ArticleAction.class.php 第 28 行.
[ 2012-09-23T20:07:03+08:00 ] /xxx2/admin.php/Article/index | SQL: SHOW COLUMNS FROM `think_catalog` [ RunTime:0.002295s ]
[ 2012-09-23T20:07:03+08:00 ] /xxx2/admin.php/Article/index | NOTIC: [8] Undefined index: id ArticleAction.class.php 第 31 行.
[ 2012-09-23T20:07:03+08:00 ] /xxx2/admin.php/Article/index | SQL: SELECT `id`,`f_cata`,`s_cata`,`isf`,`f_id`,`p_id` FROM `think_catalog` WHERE f_id!='0'  [ RunTime:0.001525s ]
[ 2012-09-23T20:07:03+08:00 ] /xxx2/admin.php/Article/index | INFO: Tag[ view_template ] --START--
[ 2012-09-23T20:07:03+08:00 ] /xxx2/admin.php/Article/index | INFO: Run LocationTemplate Behavior [ RunTime:0.000625s ]
[ 2012-09-23T20:07:03+08:00 ] /xxx2/admin.php/Article/index | INFO: Tag[ view_template ] --END-- [ RunTime:0.000698s ]
[ 2012-09-23T20:07:03+08:00 ] /xxx2/admin.php/Article/index | INFO: Tag[ view_parse ] --START--
[ 2012-09-23T20:07:03+08:00 ] /xxx2/admin.php/Article/index | NOTIC: [8] Undefined variable: username 6a0fa1355e20b485f823227ab394fc93.php 第 49 行.
[ 2012-09-23T20:07:03+08:00 ] /xxx2/admin.php/Article/index | NOTIC: [8] Undefined variable: username 6a0fa1355e20b485f823227ab394fc93.php 第 49 行.
[ 2012-09-23T20:07:03+08:00 ] /xxx2/admin.php/Article/index | NOTIC: [8] Undefined variable: article_item 6a0fa1355e20b485f823227ab394fc93.php 第 115 行.
[ 2012-09-23T20:07:03+08:00 ] /xxx2/admin.php/Article/index | NOTIC: [8] Undefined variable: article_item 6a0fa1355e20b485f823227ab394fc93.php 第 134 行.
[ 2012-09-23T20:07:03+08:00 ] /xxx2/admin.php/Article/index | NOTIC: [8] Undefined variable: article_item 6a0fa1355e20b485f823227ab394fc93.php 第 140 行.
[ 2012-09-23T20:07:03+08:00 ] /xxx2/admin.php/Article/index | INFO: Run ParseTemplate Behavior [ RunTime:0.010905s ]
[ 2012-09-23T20:07:03+08:00 ] /xxx2/admin.php/Article/index | INFO: Tag[ view_parse ] --END-- [ RunTime:0.010982s ]
[ 2012-09-23T20:07:03+08:00 ] /xxx2/admin.php/Article/index | INFO: Tag[ view_filter ] --START--
[ 2012-09-23T20:07:03+08:00 ] /xxx2/admin.php/Article/index | INFO: Run ContentReplace Behavior [ RunTime:0.000437s ]
[ 2012-09-23T20:07:03+08:00 ] /xxx2/admin.php/Article/index | INFO: Run TokenBuild Behavior [ RunTime:0.000612s ]
[ 2012-09-23T20:07:03+08:00 ] /xxx2/admin.php/Article/index | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000266s ]
[ 2012-09-23T20:07:03+08:00 ] /xxx2/admin.php/Article/index | INFO: Run ShowRuntime Behavior [ RunTime:0.000515s ]
[ 2012-09-23T20:07:03+08:00 ] /xxx2/admin.php/Article/index | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002008s ]
[ 2012-09-23T20:07:03+08:00 ] /xxx2/admin.php/Article/index | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\ArticleAction.class.php:1) View.class.php 第 120 行.
[ 2012-09-23T20:07:03+08:00 ] /xxx2/admin.php/Article/index | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\ArticleAction.class.php:1) View.class.php 第 121 行.
[ 2012-09-23T20:07:03+08:00 ] /xxx2/admin.php/Article/index | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\ArticleAction.class.php:1) View.class.php 第 122 行.
[ 2012-09-23T20:07:03+08:00 ] /xxx2/admin.php/Article/index | INFO: Tag[ view_end ] --START--
[ 2012-09-23T20:07:03+08:00 ] /xxx2/admin.php/Article/index | INFO: Run ShowPageTrace Behavior [ RunTime:0.000465s ]
[ 2012-09-23T20:07:03+08:00 ] /xxx2/admin.php/Article/index | INFO: Tag[ view_end ] --END-- [ RunTime:0.000526s ]
[ 2012-09-23T20:07:04+08:00 ] /xxx2/admin.php/Article/resources/images/closelabel.gif | ERR: (ThinkException) 非法操作resources
[ 2012-09-23T20:07:06+08:00 ] /xxx2/admin.php/Article/select?name=%E6%95%99%E5%B8%88%E5%9B%A2%E9%98%9F | INFO: Tag[ route_check ] --START--
[ 2012-09-23T20:07:06+08:00 ] /xxx2/admin.php/Article/select?name=%E6%95%99%E5%B8%88%E5%9B%A2%E9%98%9F | INFO: Run CheckRoute Behavior [ RunTime:0.001231s ]
[ 2012-09-23T20:07:06+08:00 ] /xxx2/admin.php/Article/select?name=%E6%95%99%E5%B8%88%E5%9B%A2%E9%98%9F | INFO: Tag[ route_check ] --END-- [ RunTime:0.001392s ]
[ 2012-09-23T20:07:06+08:00 ] /xxx2/admin.php/Article/select?name=%E6%95%99%E5%B8%88%E5%9B%A2%E9%98%9F | INFO: Tag[ app_begin ] --START--
[ 2012-09-23T20:07:06+08:00 ] /xxx2/admin.php/Article/select?name=%E6%95%99%E5%B8%88%E5%9B%A2%E9%98%9F | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001026s ]
[ 2012-09-23T20:07:06+08:00 ] /xxx2/admin.php/Article/select?name=%E6%95%99%E5%B8%88%E5%9B%A2%E9%98%9F | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001129s ]
[ 2012-09-23T20:07:06+08:00 ] /xxx2/admin.php/Article/select?name=%E6%95%99%E5%B8%88%E5%9B%A2%E9%98%9F | NOTIC: [8] Undefined index: selType ArticleAction.class.php 第 12 行.
[ 2012-09-23T20:07:06+08:00 ] /xxx2/admin.php/Article/select?name=%E6%95%99%E5%B8%88%E5%9B%A2%E9%98%9F | SQL: SHOW COLUMNS FROM `think_catalog` [ RunTime:0.002724s ]
[ 2012-09-23T20:07:06+08:00 ] /xxx2/admin.php/Article/select?name=%E6%95%99%E5%B8%88%E5%9B%A2%E9%98%9F | SQL: SELECT * FROM `think_catalog` WHERE f_cata= LIMIT 1   [ RunTime:0.001604s ]
[ 2012-09-23T20:07:06+08:00 ] /xxx2/admin.php/Article/select?name=%E6%95%99%E5%B8%88%E5%9B%A2%E9%98%9F | SQL: SELECT * FROM `think_catalog` WHERE f_id= LIMIT 1   [ RunTime:0.000224s ]
[ 2012-09-23T20:07:08+08:00 ] /xxx2/admin.php/Article/select?name=%E8%B5%84%E6%96%99 | INFO: Tag[ route_check ] --START--
[ 2012-09-23T20:07:08+08:00 ] /xxx2/admin.php/Article/select?name=%E8%B5%84%E6%96%99 | INFO: Run CheckRoute Behavior [ RunTime:0.000992s ]
[ 2012-09-23T20:07:08+08:00 ] /xxx2/admin.php/Article/select?name=%E8%B5%84%E6%96%99 | INFO: Tag[ route_check ] --END-- [ RunTime:0.001109s ]
[ 2012-09-23T20:07:08+08:00 ] /xxx2/admin.php/Article/select?name=%E8%B5%84%E6%96%99 | INFO: Tag[ app_begin ] --START--
[ 2012-09-23T20:07:08+08:00 ] /xxx2/admin.php/Article/select?name=%E8%B5%84%E6%96%99 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000733s ]
[ 2012-09-23T20:07:08+08:00 ] /xxx2/admin.php/Article/select?name=%E8%B5%84%E6%96%99 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000817s ]
[ 2012-09-23T20:07:08+08:00 ] /xxx2/admin.php/Article/select?name=%E8%B5%84%E6%96%99 | NOTIC: [8] Undefined index: selType ArticleAction.class.php 第 12 行.
[ 2012-09-23T20:07:08+08:00 ] /xxx2/admin.php/Article/select?name=%E8%B5%84%E6%96%99 | SQL: SHOW COLUMNS FROM `think_catalog` [ RunTime:0.002515s ]
[ 2012-09-23T20:07:08+08:00 ] /xxx2/admin.php/Article/select?name=%E8%B5%84%E6%96%99 | SQL: SELECT * FROM `think_catalog` WHERE f_cata= LIMIT 1   [ RunTime:0.000479s ]
[ 2012-09-23T20:07:08+08:00 ] /xxx2/admin.php/Article/select?name=%E8%B5%84%E6%96%99 | SQL: SELECT * FROM `think_catalog` WHERE f_id= LIMIT 1   [ RunTime:0.000241s ]
[ 2012-09-23T20:07:46+08:00 ] /xxx2/admin.php/Article/index | INFO: Tag[ route_check ] --START--
[ 2012-09-23T20:07:46+08:00 ] /xxx2/admin.php/Article/index | INFO: Run CheckRoute Behavior [ RunTime:0.000887s ]
[ 2012-09-23T20:07:46+08:00 ] /xxx2/admin.php/Article/index | INFO: Tag[ route_check ] --END-- [ RunTime:0.000991s ]
[ 2012-09-23T20:07:46+08:00 ] /xxx2/admin.php/Article/index | INFO: Tag[ app_begin ] --START--
[ 2012-09-23T20:07:46+08:00 ] /xxx2/admin.php/Article/index | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000571s ]
[ 2012-09-23T20:07:46+08:00 ] /xxx2/admin.php/Article/index | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000632s ]
[ 2012-09-23T20:07:46+08:00 ] /xxx2/admin.php/Article/index | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\ArticleAction.class.php:1) ArticleAction.class.php 第 28 行.
[ 2012-09-23T20:07:46+08:00 ] /xxx2/admin.php/Article/index | SQL: SHOW COLUMNS FROM `think_catalog` [ RunTime:0.002303s ]
[ 2012-09-23T20:07:46+08:00 ] /xxx2/admin.php/Article/index | NOTIC: [8] Undefined index: id ArticleAction.class.php 第 31 行.
[ 2012-09-23T20:07:46+08:00 ] /xxx2/admin.php/Article/index | SQL: SELECT `id`,`f_cata`,`s_cata`,`isf`,`f_id`,`p_id` FROM `think_catalog` WHERE f_id!='0'  [ RunTime:0.000525s ]
[ 2012-09-23T20:07:46+08:00 ] /xxx2/admin.php/Article/index | INFO: Tag[ view_template ] --START--
[ 2012-09-23T20:07:46+08:00 ] /xxx2/admin.php/Article/index | INFO: Run LocationTemplate Behavior [ RunTime:0.004672s ]
[ 2012-09-23T20:07:46+08:00 ] /xxx2/admin.php/Article/index | INFO: Tag[ view_template ] --END-- [ RunTime:0.004881s ]
[ 2012-09-23T20:07:46+08:00 ] /xxx2/admin.php/Article/index | INFO: Tag[ view_parse ] --START--
[ 2012-09-23T20:07:46+08:00 ] /xxx2/admin.php/Article/index | NOTIC: [8] Undefined variable: username 6a0fa1355e20b485f823227ab394fc93.php 第 48 行.
[ 2012-09-23T20:07:46+08:00 ] /xxx2/admin.php/Article/index | NOTIC: [8] Undefined variable: username 6a0fa1355e20b485f823227ab394fc93.php 第 48 行.
[ 2012-09-23T20:07:46+08:00 ] /xxx2/admin.php/Article/index | NOTIC: [8] Undefined variable: article_item 6a0fa1355e20b485f823227ab394fc93.php 第 114 行.
[ 2012-09-23T20:07:46+08:00 ] /xxx2/admin.php/Article/index | NOTIC: [8] Undefined variable: article_item 6a0fa1355e20b485f823227ab394fc93.php 第 133 行.
[ 2012-09-23T20:07:46+08:00 ] /xxx2/admin.php/Article/index | NOTIC: [8] Undefined variable: article_item 6a0fa1355e20b485f823227ab394fc93.php 第 139 行.
[ 2012-09-23T20:07:46+08:00 ] /xxx2/admin.php/Article/index | INFO: Run ParseTemplate Behavior [ RunTime:0.012238s ]
[ 2012-09-23T20:07:46+08:00 ] /xxx2/admin.php/Article/index | INFO: Tag[ view_parse ] --END-- [ RunTime:0.012319s ]
[ 2012-09-23T20:07:46+08:00 ] /xxx2/admin.php/Article/index | INFO: Tag[ view_filter ] --START--
[ 2012-09-23T20:07:46+08:00 ] /xxx2/admin.php/Article/index | INFO: Run ContentReplace Behavior [ RunTime:0.000489s ]
[ 2012-09-23T20:07:46+08:00 ] /xxx2/admin.php/Article/index | INFO: Run TokenBuild Behavior [ RunTime:0.000476s ]
[ 2012-09-23T20:07:46+08:00 ] /xxx2/admin.php/Article/index | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000248s ]
[ 2012-09-23T20:07:46+08:00 ] /xxx2/admin.php/Article/index | INFO: Run ShowRuntime Behavior [ RunTime:0.000503s ]
[ 2012-09-23T20:07:46+08:00 ] /xxx2/admin.php/Article/index | INFO: Tag[ view_filter ] --END-- [ RunTime:0.001893s ]
[ 2012-09-23T20:07:46+08:00 ] /xxx2/admin.php/Article/index | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\ArticleAction.class.php:1) View.class.php 第 120 行.
[ 2012-09-23T20:07:46+08:00 ] /xxx2/admin.php/Article/index | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\ArticleAction.class.php:1) View.class.php 第 121 行.
[ 2012-09-23T20:07:46+08:00 ] /xxx2/admin.php/Article/index | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\ArticleAction.class.php:1) View.class.php 第 122 行.
[ 2012-09-23T20:07:46+08:00 ] /xxx2/admin.php/Article/index | INFO: Tag[ view_end ] --START--
[ 2012-09-23T20:07:46+08:00 ] /xxx2/admin.php/Article/index | INFO: Run ShowPageTrace Behavior [ RunTime:0.000462s ]
[ 2012-09-23T20:07:46+08:00 ] /xxx2/admin.php/Article/index | INFO: Tag[ view_end ] --END-- [ RunTime:0.000525s ]
[ 2012-09-23T20:07:46+08:00 ] /xxx2/admin.php/Article/resources/images/closelabel.gif | ERR: (ThinkException) 非法操作resources
[ 2012-09-23T20:07:47+08:00 ] /xxx2/admin.php/Article/select?name=%E6%95%99%E5%B8%88%E5%9B%A2%E9%98%9F | INFO: Tag[ route_check ] --START--
[ 2012-09-23T20:07:47+08:00 ] /xxx2/admin.php/Article/select?name=%E6%95%99%E5%B8%88%E5%9B%A2%E9%98%9F | INFO: Run CheckRoute Behavior [ RunTime:0.000937s ]
[ 2012-09-23T20:07:47+08:00 ] /xxx2/admin.php/Article/select?name=%E6%95%99%E5%B8%88%E5%9B%A2%E9%98%9F | INFO: Tag[ route_check ] --END-- [ RunTime:0.001040s ]
[ 2012-09-23T20:07:47+08:00 ] /xxx2/admin.php/Article/select?name=%E6%95%99%E5%B8%88%E5%9B%A2%E9%98%9F | INFO: Tag[ app_begin ] --START--
[ 2012-09-23T20:07:47+08:00 ] /xxx2/admin.php/Article/select?name=%E6%95%99%E5%B8%88%E5%9B%A2%E9%98%9F | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000587s ]
